Price,Close,High,Low,Open,Volume
Ticker,HAL.NS,HAL.NS,HAL.NS,HAL.NS,HAL.NS
Date,,,,,
2020-12-09,397.0343933105469,404.4727176740451,394.9769914905292,397.41876069149293,2047528
2020-12-10,391.9021911621094,399.634414314942,383.74039392329263,399.27267788416816,735732
2020-12-11,387.4256591796875,396.67269416150424,385.2552127963541,393.8465849127047,565486
2020-12-14,394.8187255859375,397.3735114514752,389.2343178858381,389.7769363099578,637800
2020-12-15,394.0500793457031,400.06403444548357,391.7891918947538,397.9161913670817,662490
2020-12-16,397.9387512207031,400.17703507220705,392.6256662917783,395.4291719442317,773012
2020-12-17,398.5137634277344,402.8379457645069,396.99570897411263,400.2158363933696,497572
2020-12-18,397.3637390136719,404.3560216821072,393.82159304900887,400.2158576375805,476678
2020-12-21,367.5315246582031,400.99784671885755,361.8042927931916,395.6616190696904,944604
2020-12-22,365.1854553222656,372.82177467513327,350.073867918334,367.186551439917,859706
2020-12-23,370.2687072753906,371.60274337786836,365.1854830601867,366.88755623107267,367900
2020-12-24,378.2499694824219,380.1820515610298,372.13173296456597,373.3737877349056,669886
2020-12-28,377.9049377441406,381.81509230387917,376.34086468933253,379.5150013863859,254090
2020-12-29,384.7132263183594,388.71539039109723,376.2948986271213,379.0550079080048,809464
2020-12-30,382.2981262207031,386.4152947985972,378.5949852610065,386.4152947985972,386952
2020-12-31,389.2904357910156,393.08558627287783,386.39232649305063,386.87534002983057,887524
2021-01-01,394.1435852050781,396.995703639264,389.9114121811845,390.55544888729446,525246
2021-01-04,407.990234375,409.8762981411427,394.1436669404694,396.5127723750064,1478680
2021-01-05,423.9298095703125,426.4139193330515,397.6857742152871,404.7240477733336,2985300
2021-01-06,434.16522216796875,441.82453732195376,427.8169758832233,429.6570488977748,3301122
2021-01-07,428.04693603515625,443.43455047423015,425.7468450301312,441.6174729648038,1012478
2021-01-08,419.76666259765625,432.62417859076226,418.61661694670374,428.78300927020916,710614
2021-01-11,417.6736145019531,430.57712199764273,416.08654577656824,430.57712199764273,898772
2021-01-12,414.7524108886719,420.84765222971504,412.6363383332609,419.5366115495362,584460
2021-01-13,423.95281982421875,432.4171670918244,414.0394318749646,417.9035965139338,1612754
2021-01-14,464.2734069824219,482.0991137157078,452.33592808364176,462.3183294697389,15085380
2021-01-15,444.8836364746094,468.7585947801971,437.0173356635792,468.7585947801971,3572058
2021-01-18,442.2845153808594,448.37975668762687,432.9921418864063,446.2176654765621,1678884
2021-01-19,446.28668212890625,455.1650280553052,444.37759530738657,450.3578320972375,729042
2021-01-20,446.2406921386719,451.27789752775686,437.84535918262543,447.5977515744214,766022
2021-01-21,445.5736389160156,450.2198398078991,444.3776027688764,448.2877576586646,688496
2021-01-22,436.09722900390625,448.5177197033846,434.02714722065986,446.21762883311084,681374
2021-01-25,433.8662109375,445.50466670419496,428.3689873964811,443.45757993654126,699818
2021-01-27,421.35369873046875,435.31524062586175,419.5366211265799,435.17724077384275,497518
2021-01-28,424.96484375,427.5639580323481,414.7984518947735,419.0996112003035,467670
2021-01-29,425.6548767089844,433.56719614264136,424.13682211513566,429.6110504644556,654836
2021-02-01,418.1565856933594,435.6372790446769,416.7765309550974,432.41715132206576,1699902
2021-02-02,430.0020446777344,432.877158643218,420.91668454680604,421.3767027812834,1003592
2021-02-03,443.7796325683594,449.8518793735943,437.10936762504326,449.4378516979219,1851870
2021-02-04,449.1387634277344,450.35782290245913,443.91756802949243,447.3217139789737,1116136
2021-02-05,466.15948486328125,468.7585992203931,446.2177048516009,450.8178873758442,2996074
2021-02-08,475.9808654785156,489.82745986289075,469.24161489633207,469.6786378535727,3461870
2021-02-09,467.3785705566406,480.19006837100363,464.1584426098921,479.2470645936294,1166948
2021-02-10,464.4574279785156,471.0586785019997,456.33809479881216,467.9075647839502,1133612
2021-02-11,457.32720947265625,466.64258015554645,455.5101315511532,464.45749320523885,754380
2021-02-12,472.20867919921875,482.5590886312523,459.0521699965247,459.09816058530964,2880490
2021-02-15,476.7398986816406,481.6850948330952,472.0247116535095,479.4770409419326,1464310
2021-02-16,467.8615417480469,476.09585133381466,462.75535055456197,473.81878352530254,779356
2021-02-17,478.3729248046875,484.6291609289082,464.1353562744236,471.47265198652553,1494320
2021-02-18,484.4682312011719,494.42763754423174,471.31172048255445,478.8789982329565,1457096
2021-02-19,488.2403869628906,498.19979388881274,483.2491998893793,489.3214186827039,1568192
2021-02-22,484.51416015625,502.33986507536196,478.41891911939234,490.37939209737715,2263152
2021-02-23,473.9107971191406,492.2195466430189,465.07846883746925,489.0454093636585,1011812
2021-02-24,489.5514221191406,492.1735599597065,476.53293872708764,476.53293872708764,557096
2021-02-25,504.3869323730469,506.0200194430757,487.61929146332744,494.05954625623934,1571312
2021-02-26,500.0627746582031,512.9202600606798,492.5874793882605,496.81962409464944,1658512
2021-03-01,499.2347717285156,507.83708995438565,496.81967608090014,507.6991181815482,638750
2021-03-02,509.10223388671875,515.1285185846344,501.4199506821356,501.4199506821356,909198
2021-03-03,511.81622314453125,516.9914277434201,508.48109129191397,512.897254652053,647408
2021-03-04,504.77801513671875,514.3003698264183,499.62577738131625,506.020041868569,777700
2021-03-05,491.6024169921875,516.9042811223366,488.7107412176105,510.7012206914874,763776
2021-03-08,496.825927734375,504.6846508066913,493.09477784291755,499.06464044238106,366926
2021-03-09,496.9192810058594,507.8795359580452,491.57909445122834,497.1291923880522,554256
2021-03-10,497.8053894042969,503.68193964228135,494.3774065098755,496.709375408507,411122
2021-03-12,494.96038818359375,505.1044526764024,493.14144109486836,499.39112899654464,682402
2021-03-15,473.8561096191406,496.7094062444732,471.68736702220986,494.93708699835304,852324
2021-03-16,499.69427490234375,503.70524976389754,475.95482165190504,475.95482165190504,1073246
2021-03-17,487.8712463378906,498.9947268322273,483.1839659797214,492.04544798128,775522
2021-03-18,480.7820129394531,492.2320029213987,478.0536207345108,489.7134651426696,466588
2021-03-19,481.3417663574219,491.4391470488323,458.23192972390973,475.72169803398265,3967772
2021-03-22,483.7669372558594,492.48847796952737,473.389675887874,481.3417124283848,426740
2021-03-23,476.1414794921875,491.928899485162,472.0371909542067,482.2512273691941,665362
2021-03-24,467.6297302246094,479.3828305898777,465.92738155807564,475.58173840076057,346930
2021-03-25,458.3485107421875,470.5680340965705,453.80117115456466,467.30327746955925,497106
2021-03-26,460.3074035644531,468.7258066371395,457.1825591602547,464.76145901881546,308640
2021-03-30,466.4870910644531,468.7257756428966,462.7559406115743,464.80805628080634,273476
2021-03-31,464.0384826660156,468.72573431589126,459.5144574474944,466.393765488449,289982
2021-04-01,483.0207214355469,490.64624822239864,471.6407020103618,474.3224661997903,1961258
2021-04-05,466.3471374511719,485.5159098242366,462.75589976399175,485.04951605879546,579288
2021-04-06,466.5103759765625,474.78886552775873,464.6214868708406,473.3430562039758,322770
2021-04-07,469.1455078125,475.79161908009075,467.46647314925855,468.7257420300854,416420
2021-04-08,471.220947265625,475.72165865812417,469.28543014603304,473.85608352613156,287444
2021-04-09,466.6036682128906,475.72166102253914,464.9946039602662,470.59132938406077,317132
2021-04-12,446.52545166015625,463.12906015424414,442.1646523925481,463.12906015424414,435726
2021-04-13,452.7983703613281,454.5940034165904,443.7270345054281,444.4732531346176,224272
2021-04-15,451.93560791015625,455.2703350826452,441.3484625888429,452.402001726369,255634
2021-04-16,449.8368225097656,457.99871405348864,444.93968758353174,451.93559462100865,201178
2021-04-19,438.50347900390625,442.14134513770466,433.2798624819912,442.14134513770466,411194
2021-04-20,443.7037658691406,446.75866827755857,439.7161042522484,441.2551982225411,250198
2021-04-22,442.51446533203125,444.3334126766505,436.0782360968275,436.0782360968275,149016
2021-04-23,446.26885986328125,449.6735570996256,439.2496394372039,440.74210516915514,208250
2021-04-26,445.07958984375,450.07000910954355,443.54049602401653,446.268888319616,137044
2021-04-27,443.0740966796875,446.9451594100265,442.60770289370885,444.0535122436755,322674
2021-04-28,451.3525695800781,454.6872964122635,443.7736708400355,445.26613659289643,443340
2021-04-29,441.37176513671875,454.68733101730845,440.27575108361833,449.25383181281285,327116
2021-04-30,446.4554443359375,447.69139923516065,438.94651589089443,440.7421205510169,205378
2021-05-03,444.3800354003906,446.31558118089106,439.34298773115194,445.7325888935621,274984
2021-05-04,444.84637451171875,456.10979550402124,442.1412963245355,446.7119496016957,447218
2021-05-05,451.6790466308594,456.9726044679404,449.6502166767482,456.9726044679404,431836
2021-05-06,446.7352600097656,454.29084475678445,445.91907091445466,453.3347432241321,219222
2021-05-07,447.94793701171875,450.07002313737286,444.0069036546932,448.9740090789944,200884
2021-05-10,451.7256774902344,455.4335136324454,446.5720320563917,446.5720320563917,293348
2021-05-11,466.53375244140625,470.0783627051273,448.4843051407918,450.0467415845863,1071592
2021-05-12,469.96173095703125,482.3677948352624,464.6681441683279,468.72577598205334,983626
2021-05-14,458.58172607421875,473.7395253088103,456.64618032384914,469.70520735672795,351682
2021-05-17,467.25665283203125,468.25941096518835,460.0275483798795,460.0275483798795,183924
2021-05-18,470.12493896484375,476.1880582173665,464.0618197123209,473.3896954854329,386026
2021-05-19,473.2731018066406,476.6311428120778,467.3265809413687,467.3265809413687,436916
2021-05-20,471.2909240722656,481.9713532334541,462.28952963235304,475.62838061933047,537066
2021-05-21,478.24017333984375,480.6421125926666,471.3142089174876,471.3142089174876,401596
2021-05-24,473.2731018066406,481.31839474200854,471.9905188749153,478.52003198188055,507370
2021-05-25,478.91644287109375,482.6942211125027,473.38968795006633,473.38968795006633,382932
2021-05-26,483.0906677246094,487.84786118869,474.53232535526456,478.9863799625092,306608
2021-05-27,482.13458251953125,484.90960280902436,477.7038414951679,483.090712566344,155340
2021-05-28,480.24566650390625,485.0495453511919,478.24020735109815,481.31839500233656,193086
2021-05-31,475.97821044921875,480.82868912938056,471.1043893047671,480.38563777059215,239702
2021-06-01,481.1784362792969,498.97137023332533,478.1468767330714,489.2470713831536,1068104
2021-06-02,483.6737060546875,488.31430152431034,480.2223805981299,482.6243200198931,297788
2021-06-03,489.29376220703125,491.11270955491403,485.04958968386575,489.71352804621057,358806
2021-06-04,495.5200500488281,507.38980593973406,481.5749215376092,492.5584609248586,1092906
2021-06-07,496.8726501464844,501.2334210242746,491.57909161856406,498.5283709986013,439184
2021-06-08,499.0879821777344,503.2388982860306,488.3376395019464,499.01801172282353,372976
2021-06-09,488.524169921875,507.902855358123,485.67917908834653,499.0180305697701,617068
2021-06-10,485.4226989746094,494.98377205505733,483.6503797280253,494.3774373304791,257872
2021-06-11,488.12774658203125,495.28688012649565,486.448740264904,490.1798907175591,341256
2021-06-14,490.5996398925781,493.44463062967924,479.49944489922984,491.1126616758528,309452
2021-06-15,485.9823303222656,493.7477983305849,485.3759956207062,490.5996402406854,221610
2021-06-16,480.31561279296875,489.4569193011624,479.2195988197044,486.4487022568873,177230
2021-06-17,479.149658203125,491.905517224187,478.0769866247083,479.6860224587517,351492
2021-06-18,474.06597900390625,483.97681868924246,464.24839530451084,479.9192154425999,255810
2021-06-21,469.91510009765625,477.96042217222885,465.53101515335607,469.7518736428996,326544
2021-06-22,466.8835144042969,476.5844998883066,465.9274127940493,472.9466338901053,356600
2021-06-23,476.258056640625,488.314325398813,462.289556156802,468.72578512493516,1113756
2021-06-24,475.34857177734375,484.58316342360513,472.526894950211,479.9192253733298,246742
2021-06-25,483.6503601074219,484.58314768718543,475.06870298702967,476.6544532591949,300288
2021-06-28,486.3087463378906,489.6668155389239,478.9863871458913,485.5158997262637,509822
2021-06-29,483.32391357421875,497.6421803384704,479.45282229423384,493.4446361744158,697060
2021-06-30,476.56121826171875,486.8918246997791,474.55573045039677,484.55985550837664,291170
2021-07-01,472.8067626953125,479.84929840289857,471.0577857679562,478.2868904010288,477700
2021-07-02,497.8987121582031,500.6970748918553,472.9466159833865,472.9466159833865,1634066
2021-07-05,495.3802795410156,510.0949725481599,492.11552232491516,501.8864515056768,800318
2021-07-06,513.33642578125,533.088194842248,495.77668514200315,496.7094728845093,4975560
2021-07-07,512.8233032226562,526.09218348148,508.3692198535578,517.697095447201,1967718
2021-07-08,534.97705078125,539.6176464891577,513.9659865436921,515.1319710866678,2454964
2021-07-09,521.6847534179688,538.6847828838996,517.9768889345238,536.8192078782412,1019836
2021-07-12,518.3966674804688,526.9316961149535,515.0619406890571,524.6463552901016,705288
2021-07-13,511.37744140625,524.1799849295554,508.3692242742747,519.7958719758525,569030
2021-07-14,516.1580200195312,529.123791043897,511.86721963038957,514.7588385535712,900610
2021-07-15,510.8644714355469,521.6381575458436,508.3692758260879,519.4694717778121,373744
2021-07-16,501.25677490234375,521.4283082957156,499.9741918542103,515.3651884318119,680236
2021-07-19,504.6847229003906,508.83563913415696,498.10858166386765,501.2800822977838,390422
2021-07-20,497.5256652832031,507.87958651689587,491.5558009205405,504.6847998653212,288832
2021-07-22,516.4378662109375,537.7520396313439,500.3705659928668,501.37332402748893,3077192
2021-07-23,514.4556884765625,536.3528539585175,512.1003770838714,522.3610403769909,1237734
2021-07-26,515.295166015625,525.7657407307676,511.9604390401312,515.5983333648218,994962
2021-07-27,513.0797119140625,522.3609581826225,506.50357195207863,518.163414768655,474812
2021-07-28,510.8878173828125,517.3473606000858,505.1278649168578,517.2307621415326,394264
2021-07-29,512.986572265625,522.1745077153436,510.70123116880404,516.2746145257754,512508
2021-07-30,520.65869140625,524.6930090401032,513.4529301885667,513.4529301885667,409294
2021-08-02,512.1004028320312,524.1100434266805,510.70122140352845,522.3844091046622,374252
2021-08-03,513.33642578125,517.6272266236399,511.86727370023374,513.9660461208725,266478
2021-08-04,503.4487609863281,521.3582941630324,502.32946142071376,516.764326652911,369028
2021-08-05,503.26226806640625,510.1648623579707,499.1113517327924,504.63810704538156,347968
2021-08-06,503.58868408203125,508.11268097603863,499.55436649744667,508.11268097603863,222682
2021-08-09,506.45703125,517.2307164826843,504.17169027753096,508.5091753259485,630462
2021-08-10,515.2020263671875,535.8865841784547,508.36934443386906,513.9660711615813,2274418
2021-08-11,510.5379333496094,524.2032361592773,499.5077096993735,520.0290348410845,561760
2021-08-12,515.1319580078125,519.5393566952241,501.3733407500212,504.68472538143055,582148
2021-08-13,507.8795471191406,535.7465789397601,506.10728469443796,518.6299478582233,1570668
2021-08-16,498.5284118652344,505.57094781445727,493.95772923178134,499.50782759159017,530890
2021-08-17,497.5955810546875,507.62304824736214,494.0742849185426,501.0235642665455,455472
2021-08-18,522.4310913085938,527.025059422299,505.2444890317009,512.5668498275279,1710306
2021-08-20,525.392578125,548.012675807257,516.7642934420772,518.5832405185572,3341314
2021-08-23,518.74658203125,540.0374735883981,513.7794759279959,531.6890119268375,1190970
2021-08-24,541.0167846679688,545.2143286869444,522.3610334725215,524.2032661299382,1404384
2021-08-25,582.176025390625,587.6561522068396,545.680712763494,545.8905671875773,6043016
2021-08-26,601.46142578125,611.4422643664767,583.4586367066837,586.2336570098121,5374274
2021-08-27,644.2763671875,652.4848861774328,590.0813767920475,603.257000833872,8430452
2021-08-30,652.9278564453125,679.5356405737858,629.6315132289711,648.7536554825917,6787604
2021-08-31,641.6644897460938,660.9964862752089,637.0938086095857,648.2639152040978,2507708
2021-09-01,629.5849609375,644.626160006333,624.7577968089528,636.1611017019579,1328524
2021-09-02,643.553466796875,666.896499015298,630.0980171944998,630.0980171944998,3944170
2021-09-03,650.4095458984375,666.9431845894235,646.1886589151371,666.9431845894235,4806414
2021-09-06,634.8319091796875,664.0981190658266,631.2873278151045,657.6152340949197,1917914
2021-09-07,644.5563354492188,650.0131210152668,625.0610486950548,634.2956701960474,2031434
2021-09-08,638.0033569335938,649.4300046932449,630.3078594628082,644.5562124015481,1335442
2021-09-09,640.965087890625,646.8182965215942,613.7743037871019,638.0034414104236,1826452
2021-09-13,655.39990234375,658.8745134595747,634.785318688425,640.8484382262075,1949648
2021-09-14,657.5919799804688,672.4233270470662,638.9362261522165,658.6880510641525,4616986
2021-09-15,654.3739013671875,664.6112234036722,650.6427506393072,659.4808911528369,1476220
2021-09-16,667.8526000976562,693.5042599027427,652.9513404931097,653.8841281223856,5121110
2021-09-17,667.2228393554688,691.0089188940146,659.9471087655377,673.4725265423579,4214790
2021-09-20,642.3175659179688,675.8046659987014,637.1872337399247,664.1214776746557,2391458
2021-09-21,633.9457397460938,664.7043864864822,624.9676595620862,647.7509841229879,3610208
2021-09-22,632.826416015625,641.1982188836364,624.9910343369096,632.0102268657898,1233098
2021-09-23,634.1790161132812,648.0308902171917,632.1268718560394,639.099493837692,1318724
2021-09-24,625.6206665039062,641.9444498117241,618.741357824183,637.4670806338617,1244282
2021-09-27,623.3587036132812,633.3628286116617,621.5164138033438,630.0048157691841,959318
2021-09-28,628.0459594726562,637.2805806588436,623.0089399525175,624.9677713882086,949512
2021-09-29,624.5945434570312,640.7318142060806,618.9279044306473,629.1652253916468,2481174
2021-09-30,631.70703125,643.1336788365236,625.9237939361495,641.244818191105,1750880
2021-10-01,624.0348510742188,637.7701245373607,618.7412932831376,631.1706983775724,1330144
2021-10-04,627.5794677734375,635.3682781682546,623.1020988092793,624.9910164178756,859422
2021-10-05,641.2914428710938,658.0816188299005,624.9676606889204,627.5794544515013,2481466
2021-10-06,628.1858520507812,647.261370812185,624.9677232831285,639.4259318068426,1187436
2021-10-07,632.9664306640625,648.217486924469,631.030884782411,634.4355826914772,1441760
2021-10-08,630.4011840820312,640.3586802137181,627.5328508576531,637.0939236503561,906940
2021-10-11,636.5342407226562,650.4094553944018,630.1912398978773,635.694709162661,1121032
2021-10-12,651.435546875,654.3271656917165,632.8963931336137,636.5342875843038,1573200
2021-10-13,650.4561767578125,666.3368527625868,646.8882525149074,652.9513724014928,1867518
2021-10-14,673.3560180664062,683.9664765329072,650.456094916481,652.9512902462121,4466704
2021-10-18,690.449462890625,730.3727648306892,680.935017019672,687.9309247287782,7684378
2021-10-19,666.9664306640625,710.3177086240937,655.3764999836472,700.9898332646178,3102698
2021-10-20,657.5685424804688,680.0254123478995,643.7632992245922,664.1446827985798,2088236
2021-10-21,639.565673828125,666.4299383117333,634.295402490188,662.2790231882846,1424668
2021-10-22,618.9745483398438,651.4588881736822,604.0033186186238,645.4890247095915,2039040
2021-10-25,617.0623779296875,624.6879056435386,598.9429321356301,617.9718231226564,1261996
2021-10-26,617.9251708984375,622.6357369977707,612.5616420778575,614.7070422195219,1327718
2021-10-27,614.287353515625,630.8210503325205,610.9759684320661,618.4382703365799,1012222
2021-10-28,590.7809448242188,614.66033916469,587.6561294486955,614.2872013887328,1696902
2021-10-29,609.3901977539062,617.8319151178677,575.4833873688372,582.9923170255577,2039752
2021-11-01,619.7907104492188,626.8099027331124,608.2707498339173,615.4765679506638,1588772
2021-11-02,621.423095703125,634.2722104273333,617.2255516031182,619.8373454343331,1884282
2021-11-03,617.3887939453125,634.7619630289483,613.937468432063,626.5534435196233,1889084
2021-11-04,625.014404296875,627.2997456116947,617.9718683535282,620.7236035312562,147072
2021-11-08,630.1447143554688,640.4520069722302,625.5507463559378,630.0747438919545,2097112
2021-11-09,638.4931030273438,648.753766479938,630.5877510040476,631.8703339356219,1575872
2021-11-10,641.2449340820312,648.0542731001127,637.0940173118056,637.5604111751378,1127294
2021-11-11,650.6427001953125,659.7373793894149,634.3422025569496,641.7112474463316,3241430
2021-11-12,660.9500122070312,663.4452077529613,642.6906828004082,659.9472541092726,2760032
2021-11-15,663.4451293945312,671.6070202658173,656.6824198154658,664.611113804715,1337682
2021-11-16,666.6632080078125,679.0692698198793,659.2941643121852,661.8127018368191,1975778
2021-11-17,655.7962646484375,666.8498310903573,650.9924430061598,664.5877757732569,1754686
2021-11-18,645.3024291992188,661.4863276898874,637.2571364122103,657.6152365032942,788220
2021-11-22,635.3915405273438,658.8278274460313,626.600029358343,651.5520960279905,1234350
2021-11-23,662.369873046875,667.2707431169356,630.9855402779497,636.1691406835191,1983442
2021-11-24,648.397705078125,669.014297689657,643.33191375072,669.014297689657,932532
2021-11-25,637.3707885742188,649.033888975479,636.1691127960152,643.2376584937488,1427478
2021-11-26,605.962890625,635.2266591912564,600.8264024249644,629.6896315610657,1030994
2021-11-29,611.9005126953125,620.3591837195144,582.047695952709,605.5388208036015,1637856
2021-11-30,601.7218017578125,617.7909523233654,598.5173710626389,607.8949874120071,839842
2021-12-01,616.8248291015625,619.6522473472303,599.271274159708,601.9573560074754,856464
2021-12-02,613.0079345703125,618.0266143502365,609.4029641636638,617.3197596635988,386902
2021-12-03,610.9579467773438,625.8018922640282,608.4368437312247,615.9059286062385,1091386
2021-12-06,602.4521484375,620.4769406138473,599.1299663546754,611.971158166583,1073828
2021-12-07,606.1749267578125,618.1679275556994,603.1825871466843,607.8478389739417,1044366
2021-12-08,608.8137817382812,619.204566305739,607.3058484220101,610.7223119727837,896780
2021-12-09,609.02587890625,616.3064576077057,606.4104941169671,611.8768243499145,1161010
2021-12-10,615.0105590820312,622.78595898601,609.0258803473446,609.0258803473446,1415600
2021-12-13,618.0265502929688,624.8358933922107,612.607331590438,620.100001996993,1064868
2021-12-14,606.7639770507812,616.3772111142385,603.6538283160089,616.3772111142385,770360
2021-12-15,606.2692260742188,616.8013483290866,604.9026289809215,606.4812594490512,562268
2021-12-16,603.6067504882812,614.0210640139604,600.8264440658477,612.2775122446938,1126552
2021-12-17,587.961669921875,605.8686542381334,583.9797451032456,604.1251024590364,2237874
2021-12-20,573.0470581054688,582.353977182105,556.6244232346033,582.0711893175584,2019236
2021-12-21,572.410888671875,580.7518082910314,567.9577272611248,574.9084648484315,427942
2021-12-22,586.9249267578125,593.7578544478874,572.6936107163494,575.2854108746537,554362
2021-12-23,585.51123046875,591.283876402949,582.0240695832961,590.364988427095,343290
2021-12-24,579.7385864257812,586.3830082220255,575.3796496857378,584.8043777723183,237280
2021-12-27,575.14404296875,582.7780498617352,571.6568820022843,579.7385980027076,568392
2021-12-28,583.084228515625,586.4299947650209,577.240886848588,577.2644716733435,433522
2021-12-29,578.8432006835938,586.5479040558946,577.7358066861758,581.9769341414576,371732
2021-12-30,570.7614135742188,577.7593190165001,568.6408501126706,577.2644978658859,358446
2021-12-31,570.5023193359375,580.5632042687553,569.4891496418757,570.7850496514042,1138866
2022-01-03,581.3643188476562,586.995628295326,571.1620968914692,572.0809848542567,1104054
2022-01-04,588.3857421875,597.0093910921469,581.1522751409758,582.7780176689794,2104244
2022-01-05,598.328857421875,602.640682154951,584.3802709422871,591.3545929440695,1514570
2022-01-06,588.2680053710938,601.2977045969762,586.642262643335,598.9415223689317,1531864
2022-01-07,592.1555786132812,599.8838661629072,588.3621605568752,588.3621605568752,942470
2022-01-10,610.8402099609375,612.607346537488,592.1792592173603,592.1792592173603,2852966
2022-01-11,603.2767333984375,615.3168447740803,598.9413821235735,610.5337844663331,2913574
2022-01-12,618.5448608398438,621.7021791000057,605.6094452193394,606.4812210174839,1692542
2022-01-13,621.9142456054688,625.8019459473859,612.9843387387765,619.6522878514905,780012
2022-01-14,643.5440063476562,646.5363460069606,618.238576949471,621.9613560442479,1760492
2022-01-17,658.2465209960938,667.9539788470057,640.2688417281832,647.4551964696648,2202348
2022-01-18,654.8065795898438,673.8680694539687,651.0602155984238,659.7073922576009,1986732
2022-01-19,674.90478515625,679.5229251327627,646.1829480501393,655.0186310225661,1832218
2022-01-20,674.386474609375,681.6435274712799,665.8806911694901,677.8265237168176,1218872
2022-01-21,668.2839965820312,686.5208245561066,655.4899152010955,671.6297639398716,1701794
2022-01-24,641.3056640625,680.4418147526966,633.8129933794639,673.820977477506,2210358
2022-01-25,669.768310546875,677.63793532584,627.6161805422984,631.9515898863057,1908080
2022-01-27,670.5457763671875,673.5145885373747,659.0004851870821,668.9200338840674,1551976
2022-01-28,667.7890625,693.1887148832493,662.2756198643584,674.7633839326154,1923192
2022-01-31,680.3239135742188,692.9530710995969,672.7606044700027,682.3502529426836,1698662
2022-02-01,679.4051513671875,694.9795390396447,667.977667461757,686.8978224223483,1534430
2022-02-02,669.4149169921875,686.9448887424803,664.9145861880568,682.8215700825615,1246952
2022-02-03,667.5770874023438,685.1777562242157,663.0296444342996,671.9360242971677,1482606
2022-02-04,659.8251342773438,675.5409130457838,657.1862221420815,667.5534221565883,586412
2022-02-07,653.5106811523438,668.6137736883439,651.248723358296,659.8252030731057,628232
2022-02-08,649.3873291015625,661.6158903908641,643.3318954815843,655.0185809425222,999434
2022-02-09,666.5639038085938,670.5694133047924,651.7670689884293,652.6624296747277,1167058
2022-02-10,658.7177734375,677.6379259198195,651.7199245807443,668.6844345481389,1993640
2022-02-11,650.28271484375,659.2597922075624,645.5939351853899,645.5939351853899,557218
2022-02-14,628.08740234375,643.1905514469323,624.9065567546157,638.5252997447409,694502
2022-02-15,644.3687744140625,646.9841023643102,620.1472078313541,636.1692481552644,649632
2022-02-16,642.2245483398438,655.9611015913254,638.4782417821567,647.9264975600878,1010008
2022-02-17,655.5317993164062,660.8882283839056,643.7379206708943,644.6987235375672,1118614
2022-02-18,646.59619140625,660.5518744656958,643.9780274336474,660.5518744656958,1230176
2022-02-21,625.0262451171875,642.7770528274845,621.9036361161571,638.9338417492932,1205286
2022-02-22,615.7063598632812,619.693655610044,603.8644556668045,607.7076662040633,1214574
2022-02-23,629.3978271484375,636.0513739769746,615.3941163629187,615.3941163629187,1168062
2022-02-24,613.1121826171875,624.185456463569,595.6976348249266,619.7177007452865,1384050
2022-02-25,631.5355224609375,639.9905734143734,617.7000005306065,617.7000005306065,1087016
2022-02-28,666.677001953125,669.2711810825366,617.3878330652874,631.2474008765313,1488674
2022-03-02,667.949951171875,686.949786602592,654.2344711762981,666.2685466925514,1845270
2022-03-03,661.8969116210938,684.3316280952372,658.6061159161356,672.0813953704717,1188174
2022-03-04,659.15869140625,681.4733696650043,653.8502915874218,661.0322684304956,1445024
2022-03-07,636.5558471679688,655.3395286638982,626.7076192625517,650.8477876648544,1176136
2022-03-08,636.8680419921875,648.5418181764609,627.9086037886104,644.6025505898193,1160930
2022-03-09,641.5999755859375,652.3609177232148,638.9337249308234,643.2573366032875,954242
2022-03-10,657.2850341796875,667.2774046612268,642.5607812717986,642.5607812717986,1225572
2022-03-11,665.4038696289062,675.4442691419976,656.7326608188087,658.1498212834542,1180240
2022-03-14,663.5543212890625,674.9158242020349,661.5606440884064,672.5618460124434,948082
2022-03-15,661.41650390625,673.5225926712066,652.7452373694736,669.150952764013,793210
2022-03-16,702.4188232421875,711.4984201963334,663.4822716086519,670.1598618893594,4808698
2022-03-17,694.5642700195312,717.7195907900663,689.3759121711814,713.8763801298785,2445066
2022-03-21,694.7564086914062,706.1899842748583,691.2254704985805,700.4251680766962,1174988
2022-03-22,679.6477661132812,695.1407086523541,671.625087542392,695.1407086523541,1139158
2022-03-23,675.9727172851562,698.5275955005743,674.1472273693502,691.7299047758323,1056982
2022-03-24,675.3963012695312,692.2343341885936,663.9146967391971,675.4443296782281,2351078
2022-03-25,670.0637817382812,682.0497711641191,666.3166280011503,676.3329837519277,936172
2022-03-28,672.48974609375,676.7893729017155,663.4341933439958,671.6010154199176,963454
2022-03-29,672.8020629882812,681.4252434088286,670.6402570022425,674.96386897432,1002168
2022-03-30,674.7716674804688,679.7918963495333,666.7729739501056,677.077617222772,977962
2022-03-31,713.3479614257812,718.8245484298017,677.3658893347016,689.3278944280968,3826742
2022-04-01,732.2757568359375,739.7459621895847,711.2101120022668,716.7587707152344,4339668
2022-04-04,749.8824462890625,765.2313042482683,733.596887819102,736.4552523276607,2551602
2022-04-05,745.9431762695312,762.3969220671364,742.2200659065694,753.6295976640329,1756158
2022-04-06,743.565185546875,756.3918773164218,733.9571591598769,742.2200383955997,1716074
2022-04-07,758.1693725585938,780.5561219530376,746.9280280985843,746.9280280985843,4487878
2022-04-08,778.3461303710938,784.0148889319848,761.700272933876,763.8380351727059,4010552
