Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2014-05-20,248.4308319091797,254.9809761207706,239.8776633131382,246.8170282628457,8200708
2014-05-21,253.66143798828125,254.9809503895962,248.7345769771326,248.77256272950828,4006508
2014-05-22,251.34519958496094,254.39245025569346,249.285231061766,253.66149667342188,4503816
2014-05-23,254.61068725585938,256.6611526926434,250.07304777938063,250.07304777938063,4848756
2014-05-26,263.1828918457031,265.6130995971204,253.00644034197845,254.60126273033487,4342600
2014-05-27,262.6702880859375,270.44501556799133,259.6420421377821,264.28409180746297,3412420
2014-05-28,273.4826965332031,275.81797414438915,261.62599784613195,262.9645145801829,5542120
2014-05-29,265.7554931640625,276.24521704140807,262.9645713757651,276.24521704140807,4595600
2014-05-30,269.3248291015625,271.8784265610121,261.38870374851496,265.80293099540285,3531480
2014-06-02,262.5372619628906,270.5018446438607,261.38860474710316,269.60951584110353,2573924
2014-06-03,255.98716735839844,263.9042866885874,254.601185934817,262.9549906933047,4747996
2014-06-04,248.38333129882812,257.2592500744599,247.12076281636425,254.81006143482597,5684584
2014-06-05,253.06332397460938,254.31639001807565,248.14596622144447,250.38631397807438,4592304
2014-06-06,252.07608032226562,253.3386487865219,249.5699478569336,251.80079372024207,5101056
2014-06-09,259.9173278808594,260.30654863573994,252.1330981926817,252.14260042618776,4268888
2014-06-10,265.4706115722656,266.18258353249877,259.02490136275645,260.4868078506336,3781152
2014-06-11,266.904052734375,269.220325531242,263.3726533366821,266.37243774353493,3514840
2014-06-12,267.08428955078125,269.96065955775254,262.27136598973647,266.42928492471043,4033532
2014-06-13,273.1979064941406,274.3465640083822,263.1448703914309,267.3122708648951,4694564
2014-06-16,270.0652770996094,274.9161901394611,268.0717550026036,273.94791261329385,4908220
2014-06-17,276.14068603515625,279.85244242187105,272.5428637018968,272.6377932956627,7930660
2014-06-18,272.7992248535156,276.653376420413,270.73925688203946,274.7263006369643,4956524
2014-06-19,276.9287109375,277.9159929914169,267.62560723321917,270.7393037205,5159952
2014-06-20,274.1470947265625,278.8840941544232,272.3624373593449,278.52335715477716,5725620
2014-06-23,269.419677734375,274.0427441164387,267.7014428907433,271.24232122095043,2225304
2014-06-24,268.8311462402344,270.1411794591224,266.5623378911884,268.65078925643274,2555768
2014-06-25,269.3911437988281,273.09339710328237,267.49255236064647,268.83104541886553,1952040
2014-06-26,272.27703857421875,274.62179475317976,267.8723149791544,269.60002883859045,4119512
2014-06-27,281.2669677734375,282.08337179316675,270.71079844151825,272.06829667145075,7069016
2014-06-30,284.8172912597656,286.30768138505675,281.94091966631913,283.44081202233747,4008964
2014-07-01,284.32366943359375,285.34889062747607,280.61191260465296,283.8395191772369,3690944
2014-07-02,281.0486145019531,284.06735757905085,279.49175498191477,283.6117139889659,2509572
2014-07-03,278.41900634765625,283.0800588404814,277.19442381428763,277.19442381428763,5190000
2014-07-04,281.05810546875,281.865007193303,278.84624081209336,279.8240204782573,1332268
2014-07-07,286.4025573730469,287.06706446671984,280.0517774196968,282.8901627350612,4390260
2014-07-08,280.64044189453125,289.2220703226163,279.0930844441802,289.2220703226163,5588164
2014-07-09,279.7004699707031,283.8394084072409,276.32099125456284,283.8394084072409,7289728
2014-07-10,279.5487060546875,284.3901159203463,277.30835810128593,279.47275773528565,2593028
2014-07-11,285.0546875,286.49761318964255,281.0581409481224,283.64972439054077,3741516
2014-07-14,275.09661865234375,285.16866361163017,273.39738721754156,283.91559688878647,6545688
2014-07-15,277.66912841796875,279.7196174059872,275.29588800413995,275.29588800413995,2453024
2014-07-16,279.0266418457031,280.4505861719567,275.4857623191839,278.71336945869194,2416688
2014-07-17,278.48553466796875,281.62769109586594,277.00462336715987,279.4822956499274,1463300
2014-07-18,284.8363342285156,286.3552081987393,281.0106657807791,281.94098072277666,2523740
2014-07-21,286.31719970703125,288.3961488499302,284.8078050354567,286.6874159074356,3082780
2014-07-22,290.2757568359375,291.13012329869053,284.0293840619081,285.1685393455789,3525144
2014-07-23,292.95281982421875,294.2818345609456,288.37721658015187,291.43394583938806,3395676
2014-07-24,300.4522705078125,301.58192380259953,293.33254845786433,294.0255393726283,3779220
2014-07-25,300.4237060546875,301.1166967827701,295.8860664553243,301.1166967827701,4394592
2014-07-28,306.4992370605469,308.521242454019,298.28782553061683,300.42374182452926,7546896
2014-07-30,303.3096008300781,306.9169259464329,302.08499497697966,305.67333880690416,4575384
2014-07-31,295.25,302.8253857585994,292.59197153566123,302.645028811844,9427436
2014-08-01,287.6841735839844,294.2817812606341,286.11783507082293,293.3799499954805,7734044
2014-08-04,295.23114013671875,296.9398734236837,288.58606624296624,288.58606624296624,5132232
2014-08-05,295.5084228515625,298.5124074604082,292.3896648463955,296.95301677961993,2896968
2014-08-06,296.1208190917969,298.2733465768424,293.76737969891315,295.6137746129247,2478928
2014-08-07,290.4955139160156,294.91536524437674,288.91699391614264,293.1263805824706,3065656
2014-08-08,293.2794494628906,294.7909832157483,289.3187853900054,289.86408761090854,2715936
2014-08-11,289.9310607910156,295.20234649828177,287.4245438718881,293.5090298435441,2854212
2014-08-12,290.284912109375,291.2224615497603,287.5200977050102,290.4475427551836,2328568
2014-08-13,298.51239013671875,299.93783172625655,289.1464938240352,292.74361424357835,3841344
2014-08-14,294.2744140625,301.73650908749187,291.21304174455463,301.3060036052808,2531680
2014-08-18,291.4139404296875,297.32619676546136,290.44768549308935,296.6852266367434,2279596
2014-08-19,294.4178161621094,295.03965720355654,291.91132309709644,293.3176358580105,1789556
2014-08-20,298.20635986328125,299.4308900494278,294.3987735453635,296.359965097022,3005680
2014-08-21,297.6323547363281,303.3437225763777,294.69533209645607,299.05779682456324,4270200
2014-08-22,305.1326599121094,308.99763237247555,296.7999794053039,296.7999794053039,4872620
2014-08-25,305.6971435546875,309.58126894145164,303.17152078969724,306.1372251584194,2884572
2014-08-26,306.4432067871094,309.48544863508147,300.1100007320713,306.11794548813845,3685648
2014-08-27,315.68487548828125,316.79460888381317,307.07476627756245,307.07476627756245,4965876
2014-08-28,312.0207214355469,318.71747155067436,310.88228325853953,315.89526971644204,5173812
2014-09-01,313.2931213378906,317.4259683338849,312.54690733779444,317.4259683338849,1488544
2014-09-02,315.3213195800781,317.04334134962954,310.77709546598413,314.26897294313005,1692040
2014-09-03,317.2347106933594,319.9134115074167,314.3168401637612,315.70402451389805,5052412
2014-09-04,317.8182373046875,320.2673207399922,316.19188352985947,319.29151314637807,2324000
2014-09-05,318.4400329589844,319.903732462083,315.8952586617257,318.7461654251092,2265920
2014-09-08,318.813232421875,322.0276827575028,316.3545724050138,320.45871540180116,2090484
2014-09-09,313.9436950683594,319.91336088098933,313.04440306638867,319.5306893966819,2050352
2014-09-10,312.8339538574219,316.83287573703524,311.55201366430305,312.8339538574219,1732968
2014-09-11,313.3506164550781,316.62247717547064,310.2222809347571,314.7091192601159,2561660
2014-09-12,310.1552429199219,313.4079505878051,308.56714689244853,312.64260760712665,3091296
2014-09-15,307.9931945800781,310.920641345778,307.17046474298337,310.3562101394407,2725728
2014-09-16,307.1990661621094,313.3696429628508,305.161336128722,307.1129510766248,2231668
2014-09-17,311.2171630859375,312.8339407767441,306.29026768838327,306.2998204617146,2415480
2014-09-18,313.1975402832031,316.1441159413666,308.1080132498762,311.11197562769934,2857328
2014-09-19,320.2099304199219,327.3754443926726,312.65216884569014,313.7906071326611,8784152
2014-09-22,325.1464538574219,325.8161290890401,316.6607166652,319.6933841142447,1930320
2014-09-23,329.94891357421875,331.9675150109431,324.65849895096227,325.2707639876676,6775140
2014-09-24,327.0693054199219,331.96749549484576,325.98825386129306,330.0541381721089,2213248
2014-09-25,326.8876647949219,331.0109609633641,324.24724455369204,327.26078364916776,3119252
2014-09-26,327.9494934082031,330.05418677313327,323.58702872741793,329.0592501613691,3100920
2014-09-29,326.4187316894531,330.5228734575212,325.34725635050023,328.3033838218879,2720028
2014-09-30,328.093017578125,329.8628734828328,326.42840569139935,327.9495157480136,3400592
2014-10-01,332.9530029296875,335.89000284034535,327.8251940564319,329.0975818202187,6437036
2014-10-07,330.8578186035156,339.8601763180834,328.4278635608671,328.4278635608671,4816416
2014-10-08,320.1239318847656,333.7948892175653,318.5741165296893,330.0733937823896,4308300
2014-10-09,324.40972900390625,327.1840970785489,319.72200363640655,321.6353609292636,2169268
2014-10-10,332.44586181640625,333.4982084293503,322.77383042214586,325.289900177104,4150172
2014-10-13,335.9472961425781,338.3294167240703,329.3844710253002,333.2877247287734,3618772
2014-10-14,329.6714782714844,335.6794251469021,328.4469248706964,331.52742559707536,2849840
2014-10-15,329.6714782714844,329.6714782714844,329.6714782714844,329.6714782714844,0
2014-10-16,316.82330322265625,333.0198794512796,315.330898357034,329.61409369145827,5132920
2014-10-17,288.05596923828125,304.82655225810976,286.4870254438468,303.26716123724725,17284108
2014-10-20,286.30517578125,293.7003054062461,283.17684169462166,292.7436268870075,8686504
2014-10-21,289.13885498046875,290.84860377465,285.2871421645548,287.5828004297563,5980376
2014-10-22,290.7044372558594,292.7599623072951,288.5432445123415,292.05879408864075,2648100
2014-10-27,287.5346984863281,295.459072171019,285.6616647063103,295.459072171019,7635320
2014-10-28,288.3800354003906,290.27227552427456,284.3169872772511,286.4397687583855,4554792
2014-10-29,290.46435546875,291.8090978551794,287.2657849595108,287.2657849595108,5262128
2014-10-30,302.9032897949219,304.98763626657245,291.60744186079086,291.60744186079086,7462896
2014-10-31,308.9834899902344,312.1052144593511,304.26727533517175,305.0645204281447,3381084
2014-11-03,301.7601623535156,312.8062591169272,300.85724993911,310.2512395288652,4489700
2014-11-05,308.3302917480469,309.48292835271246,298.1486684068341,301.7986843216085,4521552
2014-11-07,310.9524230957031,312.1626769869829,307.60977355944175,307.60977355944175,4924336
2014-11-10,310.7411804199219,312.3644673182416,304.4881185113241,310.9524924051399,2880496
2014-11-11,310.3472595214844,312.5564786390932,308.3301464141024,308.7143584345561,2249508
2014-11-12,307.4657897949219,311.1734466246751,305.7176291072338,311.1734466246751,4119820
2014-11-13,314.95782470703125,316.3986198795245,305.0931851161157,308.3205522322353,3344836
2014-11-14,309.42523193359375,316.97500972727704,308.5223428012163,311.615245781799,3885944
2014-11-17,311.14459228515625,311.9610430598786,307.0527237281336,310.4241945427542,3151992
2014-11-18,307.5042419433594,312.17242981242794,306.9855648247753,312.17242981242794,2493496
2014-11-19,313.35382080078125,314.0934244802629,307.3793267132952,307.3793267132952,2264496
2014-11-20,316.7828674316406,317.3591855652337,311.63441605803155,315.0539130308615,2598452
2014-11-21,315.56304931640625,318.1276607318541,313.15210869094614,318.1276607318541,2194876
2014-11-24,321.4414367675781,324.56315996941476,314.73693117016006,315.63022896108225,3043364
2014-11-25,318.425537109375,326.00411484204983,311.2311482006601,322.7383105095131,3713920
2014-11-26,313.7379150390625,317.1766170902296,310.4432924862646,315.3612013405136,3226832
2014-11-27,319.731689453125,321.72959699963803,311.78810922848936,314.0933817551325,3862052
2014-11-28,319.34747314453125,322.4307844883422,315.95679682465254,320.8170890509313,1872272
2014-12-01,321.0379943847656,324.6207765082418,316.9749471897897,319.8565376187878,2494504
2014-12-02,315.30364990234375,321.7776140100093,314.67930527814525,318.8960234367853,1474592
2014-12-03,317.858642578125,319.08812589901066,313.39217723968306,318.4157547727936,2619556
2014-12-04,311.9514465332031,318.8672652627893,310.55867748349476,316.70607190979365,2789168
2014-12-05,306.7549743652344,312.7486742207353,305.83285587187385,312.73905953729405,5571848
2014-12-08,299.58929443359375,306.21695115559373,295.8432275907242,305.6598390888742,5132660
2014-12-09,299.82000732421875,302.7880609011758,297.0536980006813,300.22344893015054,4783444
2014-12-10,302.0963439941406,303.5275245239021,297.1303844053415,300.6459341012069,2574040
2014-12-11,298.1581726074219,303.4987061597954,296.45801548518403,299.8775121920872,3030856
2014-12-12,290.5603942871094,300.8092471409657,289.3117049893466,297.78357691946354,4364788
2014-12-15,285.33514404296875,289.44619502056554,278.55379065579035,288.1398878656894,4641384
2014-12-16,299.4740295410156,300.9244156809167,282.7800144849356,282.7800144849356,4342056
2014-12-17,295.7281188964844,299.685499650497,290.08019517451953,299.6662937316351,4354888
2014-12-18,298.5807800292969,300.06960167653966,292.02035479039046,296.8037993535555,3485132
2014-12-19,305.294921875,307.5617826198969,296.9095116463753,300.51150004370385,4051596
2014-12-22,305.160400390625,306.3898835588372,300.6074972814984,304.3055380164808,1639088
2014-12-23,295.334228515625,304.3248009517289,292.3854053657897,303.2393970892898,4030532
2014-12-24,295.7857360839844,300.41551159285825,271.83011614716685,295.74732424633453,8100376
2014-12-26,300.57879638671875,301.1839352562383,292.38546701324185,296.14115042765906,2106668
2014-12-29,303.5372314453125,304.96841240998566,301.6161705797378,302.7591924145747,1203840
2014-12-30,305.2757873535156,306.57250347981,301.6930040329974,302.75920222813085,1301668
2014-12-31,306.774169921875,309.2523427699517,300.415464067051,305.2565273675919,2909288
2015-01-01,308.676025390625,309.6077350879209,304.6033628641574,307.17758874825967,1336492
2015-01-02,308.3783264160156,311.01017068598225,307.3793840457756,307.76359625747597,933372
2015-01-05,303.19140625,310.2513043521305,301.35678389362084,310.2513043521305,2012624
2015-01-06,295.0940856933594,302.4517564638673,292.5102688150531,302.3749093571692,3470408
2015-01-07,288.08221435546875,297.3801514287298,286.7566779826549,295.74725008044544,3540560
2015-01-08,294.748291015625,295.8432860057287,287.19851466140545,291.42484731863016,3906036
2015-01-09,296.9094543457031,304.2286886664439,292.55824851138203,295.19970615964706,6164448
2015-01-12,302.6726989746094,303.3354554724424,295.9777843160801,298.7441161491732,2661684
2015-01-13,304.2191162109375,306.39951504587185,300.3289689526363,302.6726766797558,2916072
2015-01-14,303.2970275878906,307.1391484164656,297.82200540717116,306.58203620623334,4133276
2015-01-15,306.0729675292969,310.91403066237024,298.2350312229015,306.39953843771093,3658976
2015-01-16,314.8618469238281,315.8415831851184,302.67272623242894,306.217073823418,3185348
2015-01-19,315.9471435546875,332.34338627413564,315.01543412718615,316.9749059840022,3335832
2015-01-20,321.23016357421875,322.59411195537126,316.9173683138963,319.37633534363835,3099268
2015-01-21,324.13092041015625,325.0434241126,315.24601593899325,319.12654861973414,7541032
2015-01-22,319.9910583496094,325.2451779098768,318.31974498904907,324.2750329158207,3769104
2015-01-23,316.33148193359375,320.60584222185656,313.38265828998317,319.4916175755229,4683076
2015-01-27,310.5106201171875,316.763681644164,308.8201008881674,316.763681644164,4461772
2015-01-28,318.78082275390625,320.0006916293856,309.29077804190956,309.29077804190956,4173388
2015-01-29,316.773193359375,319.4146509764458,309.0793617886441,318.51176211660504,4751440
2015-01-30,344.2060241699219,349.63302022562175,336.79073513434685,347.71195967493156,21415344
2015-02-02,363.2725830078125,365.0015376598856,345.4163329535253,345.7909304146285,10089756
2015-02-03,365.04949951171875,367.8830635784457,359.4303978878704,366.92253338633486,8442272
2015-02-04,366.6121520996094,368.47381772104967,363.7569764375973,366.54463542931643,4939900
2015-02-05,380.5602111816406,382.14213149747303,364.02710213153614,366.5446948502127,8494896
2015-02-06,377.097412109375,385.25786606325323,375.28399883037844,380.0490716798242,4023848
2015-02-09,384.73687744140625,387.66922543716817,372.58302762675504,374.45432524187277,4670508
2015-02-10,372.9785461425781,383.49259223948815,371.36768323948417,382.94277985993557,5786408
2015-02-11,377.29022216796875,379.4702078709482,370.6345423654534,374.2035300856428,2142516
2015-02-12,382.8269958496094,383.90733338439077,375.9976848071244,376.19060306510653,4365376
2015-02-13,384.4764099121094,386.60816595560306,381.3607990710519,383.90731050481537,3286008
2015-02-16,382.9137268066406,387.3797883392945,382.0938243661815,384.88150679349513,3024868
2015-02-18,392.231689453125,393.5531745695808,383.43462320207544,384.20629609338835,6327804
2015-02-19,395.12548828125,396.38911221742643,389.6948584743615,391.6240409420564,4136952
2015-02-20,385.98114013671875,396.44695388277245,385.0840656771394,395.4823627541039,2668572
2015-02-23,380.2418212890625,391.18027522137845,377.8206881466612,385.83644981132676,2666340
2015-02-24,381.2160949707031,385.6049849007566,377.2805581916383,380.24184844551473,3643048
2015-02-25,382.5953674316406,384.60172143525233,380.3961187762972,383.8107615197705,2276348
2015-02-26,381.10028076171875,387.37977811868666,379.07463949167584,382.5568227138225,4156644
2015-02-27,390.0805969238281,390.7847530574701,381.1002453740218,383.7142963805609,4808820
2015-03-02,390.6304626464844,393.7268095733301,385.90396614045585,393.7268095733301,4098336
2015-03-03,391.8554382324219,394.49843170090656,382.95228214635546,391.8168640122743,4306688
2015-03-04,392.7814636230469,395.8102700081645,389.694772356854,392.97438182718395,3430308
2015-03-05,398.37615966796875,400.28603137585793,392.7718754595836,392.78153079127577,3448716
2015-03-09,398.5113220214844,400.2861609577767,387.9587004543259,396.7847126600869,6555768
2015-03-10,394.3539123535156,399.14792696945005,391.23827737749866,396.44707101122276,5425488
2015-03-11,397.2283020019531,408.38859365982313,392.6947234702614,397.411564905739,10074260
2015-03-12,396.00323486328125,401.1348785375262,393.9872488123909,398.37613847354004,4880440
2015-03-13,388.2673034667969,397.21871585802313,382.1807462098018,397.1801416240617,6368968
2015-03-16,396.832763671875,398.5690275868225,388.5372805226817,389.69478979931336,7937836
2015-03-17,393.379638671875,399.128588973867,392.20284193771107,398.7234888673835,10007444
2015-03-18,387.10003662109375,396.01284834037796,384.88147724663787,393.553141207829,18927840
2015-03-19,377.9847106933594,388.30583635973693,375.0330522511764,381.9781087743463,10163240
2015-03-20,378.081298828125,380.0490560946645,372.6217014450987,378.10058594846413,6271108
2015-03-23,373.6440124511719,381.052053151157,371.0781907428629,378.33191099885744,3897136
2015-03-24,374.3963623046875,377.7338567715845,370.53799808843024,373.87549255532724,5298696
2015-03-25,388.59527587890625,392.70442084937287,373.91417687364805,375.0331122456586,7518574
2015-03-26,380.9749450683594,389.6948399888685,377.38664700898823,388.1514940879225,7048128
2015-03-27,371.5027160644531,386.9940631050981,368.4353343042427,379.43167607741844,4280330
2015-03-30,378.2933654785156,380.51192514440316,369.0525774645967,372.71802386910656,3275064
2015-03-31,378.2741394042969,379.6824285940469,373.1039205375078,378.11979537410303,3726676
2015-04-01,363.0142517089844,371.5605393708393,360.75711766535284,365.3871555391328,8281168
2015-04-06,359.61895751953125,362.30052629521344,351.94082418041177,359.98550695786383,7728748
2015-04-07,360.58349609375,368.8596937224405,357.8440663656478,362.60913771722574,4348138
2015-04-08,369.9593200683594,373.87556997868467,362.68631143443093,364.5962068269028,3587334
2015-04-09,372.00421142578125,373.8755087317969,363.0720884588451,373.8755087317969,2674132
2015-04-10,373.20037841796875,377.2323748099423,368.8597175162348,370.1329733374916,2837478
2015-04-13,376.5957946777344,377.5410990224057,368.4739392604982,373.4512406347455,3099142
2015-04-15,364.42254638671875,377.3480681484499,362.203986681347,377.3480681484499,3098572
2015-04-16,368.1844787597656,369.59279139938,360.1783714144524,366.15883714227675,2057382
2015-04-17,362.7248840332031,366.81476506073693,360.5449219391415,365.7730018013844,3138232
2015-04-20,356.628662109375,365.6572453727376,352.0950833631598,364.6154821424126,3223104
2015-04-21,343.6453552246094,354.9696492902817,322.21211462615554,324.41138781537313,14596284
2015-04-22,338.4944152832031,344.12764328723307,333.01553132570365,341.2724432735855,7934682
2015-04-23,345.32366943359375,349.953707459519,340.40425403104814,340.6164593973182,6391380
2015-04-24,347.6297607421875,353.77271536142126,343.92848427596425,345.3237221761654,6406490
2015-04-27,342.30059814453125,351.11778394633876,338.73496223207883,347.28084527815327,3789232
2015-04-28,337.37847900390625,342.5137631472742,331.11923641609195,340.5371726749702,5803656
2015-04-29,343.8508605957031,346.17627215475164,332.708263541929,337.3784603586228,4076096
2015-04-30,341.27362060546875,344.16101220696214,334.27801016723515,341.87434737093787,7338470
2015-05-04,356.4857177734375,359.1793252131403,335.55700608041394,341.27364492248984,3352524
2015-05-05,353.4432678222656,360.05130918551146,350.8078054893228,357.7258970702121,3459534
2015-05-06,345.3817443847656,358.81098128855587,341.1378637659152,351.5440705217943,4595278
2015-05-07,356.8537902832031,358.48158314262736,341.0991171501454,347.3002147820012,3639964
2015-05-08,358.69482421875,367.70579630204116,354.9935479435581,359.45058789873434,3579368
2015-05-11,365.05096435546875,367.99647698399895,357.8809434768969,362.1829465419136,3592212
2015-05-12,354.87725830078125,365.6516624789246,352.88127020979186,365.08968318245354,2464630
2015-05-13,363.26806640625,365.86478091712667,355.0128594492458,355.0128594492458,2774824
2015-05-14,358.6172790527344,365.08968045427093,355.78803254460803,363.8494560019198,2252426
2015-05-15,354.198974609375,362.29914465032476,351.7185259559358,358.5009768696866,3405608
2015-05-18,360.65203857421875,361.7953709370594,349.54820983506016,355.59427191724905,3014132
2015-05-19,362.0472412109375,363.05491017577526,356.56313569438294,360.4388219519306,2588934
2015-05-20,372.1045837402344,373.5192185176257,364.02378831925284,364.7020333334223,3073544
2015-05-21,376.03857421875,377.47258330395897,372.06599458902343,373.5968958603233,2092768
2015-05-22,381.4256896972656,382.91781951157736,371.07760219195296,373.3254955916264,2995660
2015-05-25,387.23919677734375,391.44430684919325,377.2011600405716,381.7550913331241,3291366
2015-05-26,385.0494079589844,390.28158411142147,381.9488591279105,387.4717117332608,2462108
2015-05-27,384.27435302734375,389.48715659675054,381.48385375084763,383.6929999970452,2945442
2015-05-28,379.8561096191406,386.27039113985995,371.4846343632235,382.18152204081963,3337232
2015-05-29,391.73492431640625,404.98975022186187,372.8409569056471,378.26691677745487,11358676
2015-06-01,377.22052001953125,386.98725363553626,375.6508718940847,384.77810784716564,2304588
2015-06-02,369.2365417480469,382.491390150758,366.91113057758196,378.6544522573686,2331440
2015-06-03,369.0815734863281,374.39126804368254,361.38834622933507,370.22490558874506,3619974
2015-06-04,364.56646728515625,367.7251376518551,362.10539211585984,365.12842291450494,3107452
2015-06-05,360.05126953125,367.7638949930219,358.69477928005585,364.70209324963,3000646
2015-06-08,356.1562194824219,359.66371107161575,353.83080755738985,356.1755931840678,2978860
2015-06-09,353.22998046875,358.50090320510236,349.29615028497136,354.6445914611861,2442408
2015-06-10,365.302734375,366.63985061199315,352.5904905858993,354.62522548623014,5172246
2015-06-11,354.5478210449219,366.2330261204561,352.8812804646198,364.33393014072817,3641272
2015-06-12,347.3970947265625,354.19894237676687,342.12617138680514,354.19894237676687,3693056
2015-06-15,351.93182373046875,357.6678369072628,345.3237808041692,348.42433102463315,1717342
2015-06-16,351.2535095214844,353.32701626818965,348.1917309720998,352.57125256902265,1778324
2015-06-17,351.2535095214844,356.0205998199989,348.6567944897568,352.74566321580215,2501764
2015-06-18,354.1408996582031,356.776362087387,350.43962330391935,354.7803974753895,2637416
2015-06-19,355.8655700683594,363.3456409319487,354.14088469500604,354.644719252702,3563616
2015-06-22,361.0395202636719,362.57042094635125,353.462558955716,356.25305757327044,1651062
2015-06-23,359.45062255859375,367.9383635332535,358.5979666234539,364.1983394903823,2200268
2015-06-24,363.5781555175781,365.8260727009513,359.85750579219155,360.05129012487447,2617310
2015-06-25,358.9273376464844,361.62094464771775,354.16024771235357,360.43886492928135,3102502
2015-06-26,371.0001525878906,372.06596655458344,359.27619895426966,359.27619895426966,3170238
2015-06-29,359.81878662109375,367.9771029361273,356.3306683591046,361.21402446376305,2336726
2015-06-30,356.46624755859375,360.26441540276835,353.0750220449893,359.4892781425159,3974968
2015-07-01,365.8841552734375,367.8026246960122,355.4391761108077,355.49732086661453,2148066
2015-07-02,369.93426513671875,372.0465189458274,364.50830420228806,366.32988153276654,1977048
2015-07-03,373.9649963378906,375.55401832585426,364.31452758132406,367.0275081058658,1725652
2015-07-06,375.9222717285156,378.0732733192585,365.6710747070429,366.29117517552703,1624082
2015-07-07,362.8804931640625,375.0889046600536,361.60152145268756,374.0037172581388,2544644
2015-07-08,361.6014404296875,367.02739987879323,358.50089217305566,358.50089217305566,2349626
2015-07-09,355.5747985839844,363.92689675502135,353.5594372361749,363.92689675502135,2299680
2015-07-10,358.75299072265625,360.43890517181694,355.4198855784148,360.43890517181694,2360456
2015-07-13,372.3953857421875,373.22866793126354,362.22170709920135,362.33799663651746,2415516
2015-07-14,370.1086730957031,375.16643905646595,367.41506634868773,373.22859587952144,2424140
2015-07-15,367.4732666015625,371.0776507239474,365.47727836575257,368.9460229073921,2391962
2015-07-16,370.72882080078125,373.46117529819503,366.27178092454244,371.60085034178445,1770108
2015-07-17,370.28314208984375,377.10434168596294,369.1785571116542,373.2286547210507,2073870
2015-07-20,366.8918151855469,371.98832795086014,365.4771803699234,370.78687478398416,1413184
2015-07-21,377.80181884765625,383.6928655549143,367.37623901717666,367.57002329270944,3963108
2015-07-22,380.9992980957031,382.12325647008737,374.8950927963577,377.80185722461744,1401298
2015-07-23,375.9609375,385.6114056617312,374.23625239892766,381.36752451457687,1595332
2015-07-24,369.21722412109375,380.08851826284365,368.40331589464955,380.08851826284365,2367716
2015-07-27,363.1906433105469,371.3877313194054,357.8228259229231,368.90728201335014,3351408
2015-07-28,357.8614807128906,367.7832517138757,356.62128003616516,363.42310467919884,2392180
2015-07-29,368.7134704589844,369.7405369682448,358.6173106323717,361.9891630276107,2906782
2015-07-30,371.2519836425781,377.104260233408,369.3722616774163,372.027120868135,3093446
2015-07-31,386.8903503417969,389.8940069560207,370.5155771868348,370.5155771868348,3933792
2015-08-03,363.8688659667969,373.40307021755865,362.10543310591083,369.1398145007582,7071618
2015-08-04,361.562744140625,368.1901575137488,360.4387857766172,365.3221405088864,3809446
2015-08-05,363.3068542480469,366.25236646329864,360.9039239380717,363.888207210687,2358616
2015-08-06,366.63983154296875,368.1901056721145,364.9539178896451,366.7173499804872,1869728
2015-08-07,365.99700927734375,369.07507962802566,364.4969511660259,368.5880446852598,1818186
2015-08-10,364.86712646484375,370.1465808352936,362.3929745243419,365.95808005215736,2216746
2015-08-11,366.40618896484375,368.58809630158373,365.0814442226046,366.7178866156628,1718378
2015-08-12,378.25079345703125,379.3417469157022,366.52300215956564,366.95158337443576,4219772
2015-08-13,376.2052001953125,385.3030255929241,372.5232119200906,380.97814179404486,3156994
2015-08-14,379.3807067871094,383.35491628883204,374.7636017112107,376.8091482714061,1578496
2015-08-17,377.3351745605469,381.9133027501293,374.8220696492141,380.4327213684221,1681246
2015-08-18,377.783203125,384.15363357204615,375.99092429361684,379.4780987621773,3223016
2015-08-19,385.0108947753906,388.73183719751444,378.5235794494699,379.9067540108661,3291464
2015-08-20,374.5299377441406,386.68633683856547,372.67920463175085,386.68633683856547,2518670
2015-08-21,375.95208740234375,380.8613909601174,366.2503401560208,372.87401652054456,3595260
2015-08-24,361.53582763671875,369.6790384988387,358.0876055974502,367.80882887095026,4216894
2015-08-25,356.1393737792969,363.7955714523252,346.7298743542997,362.3539434801291,5470038
2015-08-26,354.56146240234375,364.26320863322735,344.43113490513394,355.3796716493319,4808772
2015-08-27,355.769287109375,361.5552766871804,352.76917078866535,353.82114727462647,4055770
2015-08-28,371.00384521484375,372.05584573794164,360.2111431464129,360.25009644019036,3081798
2015-08-31,378.3482971191406,381.8354727746618,373.3415864017944,373.3415864017944,5442574
2015-09-01,370.92584228515625,380.47172793220074,360.79551465972133,376.770262069061,2847484
2015-09-02,369.7179870605469,377.530023035551,367.8477537958544,370.14656831145334,4090120
2015-09-03,374.432373046875,376.6727332394031,370.34128052138885,374.8220009064451,2251964
2015-09-04,366.3671569824219,375.7377044327659,364.69176155200535,373.36098344787297,2665780
2015-09-07,358.78887939453125,368.17892702650016,356.5095654556582,366.25026396537567,1340504
2015-09-08,364.828125,367.8282650002285,357.67846156072443,357.67846156072443,2376662
2015-09-09,367.49713134765625,372.4843649506267,365.4710610080417,367.41920099209307,2106428
2015-09-10,356.8602294921875,364.6917413484884,354.17178727112815,363.522857562115,4118846
2015-09-11,358.5357360839844,360.3864693200276,353.1783504007014,358.8474337675372,2202750
